@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.19585,0.19533,0.084392,0.063521,1.4163,1.3118,13,11,1
0.19415,0.19363,0.08167,0.060799,1.4108,1.3063,9,7,1
0.18809,0.18757,0.07078,0.049909,1.4232,1.3188,5,3,1
0.18349,0.18297,0.068058,0.047187,1.4399,1.3355,5,3,1
0.18367,0.18315,0.064428,0.043557,1.4455,1.3411,4,2,1
0.18268,0.18216,0.053539,0.032668,1.4567,1.3523,3,1,1
0.18085,0.18032,0.049909,0.029038,1.4587,1.3543,4,2,1
0.17887,0.17834,0.052632,0.03176,1.442,1.3376,4,2,1
0.17478,0.17426,0.062613,0.041742,1.4355,1.3311,5,3,1
0.17307,0.17255,0.065336,0.044465,1.431,1.3266,3,1,1
0.17433,0.17381,0.060799,0.039927,1.4325,1.3281,3,1,1
0.17469,0.17417,0.058984,0.038113,1.4399,1.3354,3,1,1
0.1759,0.17537,0.058984,0.038113,1.4492,1.3448,3,1,1
0.18009,0.17957,0.059891,0.03902,1.4451,1.3407,3,1,1
0.18283,0.18231,0.065336,0.044465,1.4453,1.3408,4,2,1
0.18308,0.18256,0.068058,0.047187,1.4571,1.3527,7,5,1
0.18742,0.1869,0.068966,0.048094,1.4561,1.3516,4,2,1
0.19162,0.1911,0.068058,0.047187,1.442,1.3376,4,2,1
0.18914,0.18862,0.062613,0.041742,1.4589,1.3545,4,2,1
0.18535,0.18483,0.071688,0.050817,1.4468,1.3424,7,5,1
0.18748,0.18696,0.072595,0.051724,1.4254,1.321,8,6,1
0.19303,0.19251,0.064428,0.043557,1.4292,1.3248,8,6,1
0.2003,0.19978,0.063521,0.04265,1.4437,1.3393,4,2,1
0.20666,0.20613,0.058076,0.037205,1.4764,1.372,4,2,1
0.20282,0.20229,0.063521,0.04265,1.48,1.3755,8,6,1
0.19628,0.19576,0.078947,0.058076,1.4583,1.3539,8,6,1
0.19575,0.19522,0.089837,0.068966,1.4485,1.3441,8,6,1
0.19651,0.19599,0.099819,0.078947,1.4461,1.3416,8,6,1
0.20008,0.19956,0.090744,0.069873,1.4761,1.3717,8,6,1
0.2126,0.21208,0.082577,0.061706,1.5146,1.4102,8,6,1
0.23533,0.23481,0.089837,0.068966,1.5285,1.424,4,2,1
0.26691,0.26639,0.079855,0.058984,1.5734,1.469,4,2,1
0.29603,0.29551,0.056261,0.03539,1.6436,1.5392,4,2,1
0.31146,0.31094,0.044465,0.023593,1.6655,1.5611,4,2,1
0.31932,0.3188,0.044465,0.023593,1.6721,1.5676,3,1,1
0.31787,0.31735,0.044465,0.023593,1.6689,1.5323,3,1,1
0.30337,0.30285,0.045372,0.024501,1.6821,1.5455,3,1,1
0.26866,0.26793,0.045372,0.024501,1.6407,1.5041,3,1,1
0.23625,0.23533,0.058076,0.037205,1.5763,1.3147,4,2,1
0.2488,0.24789,0.07804,0.057169,1.5443,1.2828,4,2,1
0.28073,0.27982,0.073503,0.052632,1.644,1.3824,4,2,1
0.28042,0.2795,0.062613,0.041742,1.6655,1.404,4,2,1
0.26874,0.26782,0.065336,0.044465,1.6155,1.354,4,2,1
0.26518,0.2642,0.066243,0.045372,1.6517,1.3187,4,2,1
0.24743,0.24639,0.08167,0.060799,1.5821,1.2441,4,2,1
0.23576,0.23471,0.088022,0.067151,1.567,1.2289,4,2,1
0.23291,0.23187,0.069873,0.049002,1.592,1.2539,4,2,1
0.22644,0.22534,0.07078,0.049909,1.587,1.249,4,2,1
0.22786,0.22674,0.083485,0.062613,1.5807,1.1138,4,2,1
0.24515,0.24352,0.088022,0.067151,1.6658,1.1989,4,2,1
0.25136,0.24973,0.072595,0.051724,1.6808,1.2139,4,2,1
0.24222,0.24059,0.063521,0.04265,1.6371,1.1702,4,2,1
0.25199,0.25036,0.067151,0.046279,1.6864,1.2195,4,2,1
0.25985,0.25822,0.057169,0.036298,1.7018,1.2349,4,2,1
0.25147,0.24984,0.053539,0.032668,1.6846,1.2177,4,2,1
0.25726,0.25563,0.054446,0.033575,1.6945,1.2276,4,2,1
0.26295,0.26132,0.063521,0.04265,1.7129,1.246,4,2,1
0.2701,0.26847,0.065336,0.044465,1.7181,1.2511,4,2,1
0.2696,0.26797,0.063521,0.04265,1.6879,1.221,4,2,1
0.25926,0.25763,0.071688,0.050817,1.6851,1.2181,4,2,1
0.25507,0.25344,0.071688,0.050817,1.6929,1.226,4,2,1
0.25021,0.24858,0.068966,0.048094,1.6935,1.2266,4,2,1
0.24768,0.24605,0.07078,0.049909,1.6978,1.2309,4,2,1
0.24336,0.24172,0.068058,0.047187,1.7237,1.2568,4,2,1
0.24059,0.23896,0.067151,0.046279,1.7202,1.2533,4,2,1
0.2363,0.23467,0.073503,0.052632,1.7333,1.2663,4,2,1
0.22781,0.22618,0.059891,0.03902,1.6891,1.2221,4,2,1
0.22324,0.22161,0.046279,0.025408,1.7002,1.2333,4,2,1
0.22473,0.2231,0.047187,0.026316,1.656,1.1891,4,2,1
0.22313,0.2215,0.046279,0.025408,1.7108,1.2439,4,2,1
0.2104,0.20877,0.045372,0.024501,1.6727,1.2058,4,2,1
0.21078,0.20915,0.045372,0.024501,1.6806,1.2137,4,2,1
0.20912,0.20749,0.045372,0.024501,1.6969,1.23,4,2,1
0.19164,0.19001,0.045372,0.024501,1.701,1.2341,3,1,1
0.17162,0.16999,0.045372,0.024501,1.6861,1.2192,3,1,1
0.15915,0.15752,0.045372,0.024501,1.6863,1.2193,3,1,1
0.16602,0.16439,0.044465,0.023593,1.7286,1.2617,3,1,1
0.16339,0.16176,0.044465,0.023593,1.7147,1.2478,3,1,1
0.1509,0.14927,0.045372,0.024501,1.7198,1.2529,3,1,1
0.15092,0.14929,0.044465,0.023593,1.6898,1.2229,3,1,1
0.16237,0.16074,0.044465,0.023593,1.7432,1.2763,3,1,1
0.17338,0.17175,0.045372,0.024501,1.7482,1.2812,3,1,1
0.17405,0.17242,0.044465,0.023593,1.7569,1.29,3,1,1
0.16332,0.16169,0.043557,0.022686,1.7406,1.2736,3,1,1
0.14317,0.14154,0.055354,0.034483,1.6913,1.2244,3,1,1
0.12139,0.11976,0.065336,0.044465,1.6319,1.165,3,1,1
0.10967,0.10804,0.069873,0.049002,1.6091,1.1422,3,1,1
0.098823,0.097193,0.063521,0.04265,1.5687,1.1018,3,1,1
0.091107,0.089476,0.050817,0.029946,1.5496,1.0827,3,1,1
0.093233,0.091603,0.049002,0.028131,1.6184,1.1515,3,1,1
0.094932,0.093301,0.050817,0.029946,1.6272,1.1603,3,1,1
0.089115,0.087485,0.049002,0.028131,1.598,1.1311,3,1,1
0.081781,0.08015,0.050817,0.029946,1.5501,1.0832,3,1,1
0.08167,0.08004,0.050817,0.029946,1.5742,1.1073,3,1,1
0.083923,0.082292,0.043557,0.022686,1.6394,1.1725,3,1,1
0.086274,0.084643,0.043557,0.022686,1.6616,1.1947,3,1,1
0.094455,0.092825,0.043557,0.022686,1.7263,1.2594,3,1,1
0.10433,0.1027,0.044465,0.023593,1.7567,1.2898,3,1,1
0.090981,0.08935,0.049002,0.028131,1.7212,1.2543,3,1,1
0.067208,0.065578,0.048094,0.027223,1.5738,1.1069,4,2,1
0.066513,0.064883,0.044465,0.023593,1.6871,1.2202,3,1,1
0.060406,0.058776,0.048094,0.027223,1.6614,1.1945,4,2,1
0.048518,0.046888,0.058984,0.038113,1.5894,1.1225,4,2,1
0.036924,0.035293,0.057169,0.036298,1.1459,0.67896,4,2,1
0.026523,0.024892,0.04265,0.021779,0.76369,0.29678,3,1,1
0.024203,0.022573,0.040835,0.019964,1.1563,0.68936,3,1,1
0.023487,0.021857,0.040835,0.019964,1.3801,0.91316,3,1,1
0.026025,0.024395,0.038113,0.017241,1.5453,1.0784,3,1,1
0.024136,0.022506,0.037205,0.016334,1.5112,1.0443,3,1,1
0.02158,0.019949,0.036298,0.015426,1.5797,1.1128,3,1,1
0.023002,0.021372,0.037205,0.016334,1.7372,1.2703,3,1,1
0.020164,0.018533,0.041742,0.020871,1.6065,1.1396,3,1,1
0.016468,0.014838,0.045372,0.024501,1.6438,1.1769,3,1,1
0.016938,0.015307,0.039927,0.019056,1.6321,1.1651,3,1,1
0.018106,0.016476,0.03539,0.014519,1.7166,1.2497,3,1,1
0.01977,0.01814,0.03539,0.014519,1.6418,1.1749,3,1,1
0.020575,0.018944,0.034483,0.013612,1.7888,1.3219,3,1,1
0.014705,0.013075,0.040835,0.019964,1.4979,1.031,3,1,1
0.0044444,0.0028141,0.044465,0.023593,0.89135,0.42444,3,1,1
0.0042279,0.0025975,0.038113,0.017241,1.1472,0.68034,3,1,1
0.011941,0.010311,0.043557,0.022686,0.44526,0,4,2,1
0.051326,0.049696,0.057169,0.036298,1.149,0.70371,4,2,1
0.095744,0.094114,0.050817,0.029946,1.3493,0.904,3,1,1
0.11635,0.11472,0.038113,0.017241,1.1414,0.6961,3,1,1
0.12679,0.12516,0.03902,0.018149,0.93813,0.49287,3,1,1
0.12852,0.12689,0.03539,0.014519,0.73568,0.29042,3,1,1
0.13829,0.13666,0.029038,0.008167,1.0543,0.60901,2,0,1
0.13939,0.13776,0.033575,0.012704,1.1593,0.71403,2,0,1
0.10194,0.10031,0.04265,0.019056,0.7776,0.33234,2,0,1
0.075767,0.074137,0.040835,0.016334,0.94589,0.50064,2,0,1
0.07578,0.074149,0.032668,0.008167,0.86306,0.41781,2,0,1
0.05931,0.057679,0.043557,0.019056,1.0786,0.63337,1,0,1
0.031248,0.029618,0.064428,0.039927,0.79171,0.34645,1,0,1
0.018998,0.017368,0.068966,0.044465,0.47953,0.034268,6,5,1
0.012736,0.011105,0.073503,0.049002,0.50618,0.060925,8,7,1
0.0085014,0.0068711,0.071688,0.047187,0.31996,0,5,4,1
0.0076524,0.006022,0.069873,0.045372,0.38458,0.064622,3,2,1
0.0058402,0.0042098,0.098004,0.073503,0.24632,0,14,13,0
0.0048308,0.0032005,0.11071,0.086207,0.56235,0.31603,14,13,0
0.0051501,0.0035197,0.13702,0.11252,0.54584,0.29952,13,12,0
0.0056328,0.0040024,0.17695,0.15245,0.50667,0.26035,15,14,0
0.0061267,0.0044963,0.17604,0.15154,0.61384,0.36752,15,14,0
0.0059819,0.0043515,0.1951,0.1706,0.53759,0.29127,14,13,0
0.0056801,0.0040497,0.2069,0.1824,0.29343,0.047112,18,17,0
0.0049489,0.0033185,0.16969,0.14519,0.2911,0.044782,18,17,0
0.0041424,0.0025121,0.14973,0.12523,0.3062,0.059874,13,12,0
0.0032284,0.001598,0.15699,0.12795,0.49805,0.25173,12,11,0
0.0020349,0.00040457,0.15789,0.12886,0.3177,0.071383,13,12,0
0.001545,0,0.13975,0.11071,0.36004,0.11372,13,12,0
0.0014679,0,0.11071,0.08167,0.41403,0.16771,11,10,0
0.0012445,0,0.097096,0.068058,0.34706,0.10073,13,12,0
0.0010552,0,0.11525,0.086207,0.19738,0,14,13,0
0.00096767,0,0.14338,0.11434,0.28082,0.083432,18,17,0
0.0010143,4.6615e-05,0.13249,0.10345,0.20155,0.0041697,22,21,0
0.00098696,1.9288e-05,0.094374,0.065336,0.38317,0.18578,13,12,0
0.00078178,0,0.11525,0.086207,0.31664,0.11926,23,22,0
0.00066355,0,0.17695,0.14791,0.20162,0.0042329,38,37,0
0.00063336,0,0.17241,0.14338,0.31568,0.11829,38,37,0
0.00080865,0.00017529,0.12704,0.098004,0.24126,0.043876,21,20,0
0.013312,0.012679,0.096189,0.067151,1.4111,1.2137,6,5,0
0.026026,0.025392,0.08167,0.052632,1.7218,1.5245,6,5,0
0.03592,0.035287,0.082577,0.053539,1.6602,1.4628,7,6,1
0.041273,0.040639,0.10526,0.076225,1.3671,1.1697,7,6,1
0.048344,0.047711,0.18058,0.15154,1.2945,1.0971,19,18,1
0.057847,0.057213,0.23412,0.20508,1.6387,1.4413,19,18,1
0.065166,0.064533,0.22232,0.19328,1.4637,1.2663,19,18,1
0.078244,0.077611,0.14701,0.11797,1.3888,1.1915,14,13,1
0.10274,0.10211,0.10799,0.078947,1.3559,1.1585,6,5,1
0.1262,0.12557,0.11797,0.088929,1.3779,1.1805,6,5,1
0.15583,0.15519,0.093466,0.064428,1.3779,1.1805,7,6,1
0.18437,0.18373,0.084392,0.055354,1.3958,1.1985,11,10,1
0.21218,0.21154,0.084392,0.055354,1.5579,1.3605,7,6,1
0.23185,0.23121,0.084392,0.055354,1.6131,1.4157,7,6,1
0.24863,0.248,0.086207,0.057169,1.6236,1.4262,7,6,1
0.26688,0.26624,0.088022,0.058984,1.7228,1.5254,7,6,1
0.25166,0.25103,0.094374,0.065336,1.7579,1.5605,7,6,1
0.2093,0.20867,0.098004,0.068966,1.5219,1.3245,7,6,1
0.19843,0.1978,0.11162,0.082577,1.3109,1.1135,8,7,1
0.21151,0.21088,0.11887,0.089837,1.3383,1.1409,8,7,1
0.20715,0.20651,0.15154,0.1225,1.2628,1.0654,9,8,1
0.19771,0.19708,0.20599,0.17695,1.2299,1.0326,23,22,1
0.20222,0.20159,0.20962,0.18058,1.3881,1.1907,22,21,1
0.20783,0.2072,0.19419,0.16515,1.4366,1.2393,24,23,1
0.19099,0.19036,0.1833,0.15426,1.4228,1.2254,24,23,1
0.18351,0.18288,0.19328,0.16425,1.5955,1.3981,24,23,1
0.18698,0.18635,0.20327,0.17423,1.5923,1.3949,24,23,1
0.19037,0.18974,0.21416,0.18512,1.5458,1.3485,24,23,1
0.20771,0.20707,0.22505,0.19601,1.5162,1.3188,24,23,1
0.21174,0.21111,0.22051,0.19147,1.5086,1.3112,24,23,1
0.20249,0.20185,0.24319,0.21416,1.5844,1.3871,24,23,1
0.19961,0.19898,0.27314,0.2441,1.6368,1.4395,24,23,1
0.20851,0.20788,0.25862,0.22958,1.555,1.3576,24,23,1
0.2378,0.23717,0.22595,0.19691,1.5088,1.3114,24,23,1
0.25437,0.25374,0.24229,0.21325,1.5226,1.3252,23,22,1
0.24865,0.24802,0.2314,0.20236,1.5388,1.3414,24,23,1
0.2529,0.25226,0.2314,0.20236,1.5691,1.3717,23,22,1
0.25388,0.25324,0.22505,0.19601,1.4432,1.2459,23,22,1
0.24827,0.24763,0.15517,0.12613,1.3865,1.1891,11,10,1
0.24328,0.24265,0.14701,0.11797,1.4914,1.294,7,6,1
0.25361,0.25297,0.16969,0.14065,1.4101,1.2127,8,7,1
0.26927,0.26863,0.17695,0.14791,1.4727,1.2753,8,7,1
0.25376,0.25313,0.16788,0.13884,1.5004,1.303,23,22,1
0.23995,0.23932,0.18058,0.15154,1.4432,1.2458,23,22,1
0.23409,0.23345,0.2314,0.20236,1.4686,1.2712,23,22,1
0.24017,0.23954,0.26951,0.24047,1.5567,1.3593,23,22,1
0.24759,0.24696,0.26407,0.23503,1.6065,1.4092,23,22,1
0.23904,0.23841,0.21869,0.18966,1.4177,1.2204,19,18,1
0.2357,0.23506,0.16334,0.1343,1.3693,1.1719,16,15,1
0.23706,0.23643,0.14338,0.11434,1.5578,1.3604,8,7,1
0.21423,0.21359,0.15608,0.12704,1.6324,1.435,8,7,1
0.18271,0.18208,0.12886,0.099819,1.675,1.4776,8,7,1
0.17647,0.17584,0.11525,0.086207,1.6806,1.4832,8,7,1
0.15712,0.15648,0.11434,0.085299,1.6465,1.4491,8,7,1
0.17548,0.17485,0.091652,0.062613,1.7405,1.5431,8,7,1
0.23015,0.22952,0.088929,0.059891,1.6259,1.4285,7,6,1
0.21231,0.21167,0.095281,0.066243,1.2959,1.0986,7,6,1
0.13606,0.13542,0.098911,0.069873,0.54521,0.34782,6,5,1
0.081877,0.081244,0.11525,0.086207,0.71605,0.51866,6,5,1
0.033429,0.032796,0.13793,0.10889,0.41289,0.2155,16,15,1
0.026452,0.025819,0.13975,0.11071,0.3437,0.14631,16,15,1
0.069402,0.068768,0.11434,0.085299,0.69061,0.49323,3,2,1
0.12989,0.12926,0.07804,0.049002,1.0846,0.88723,5,4,1
0.19084,0.19021,0.080762,0.051724,0.53974,0.34235,6,5,1
0.24314,0.2425,0.088929,0.059891,1.0919,0.89454,8,7,1
0.2636,0.26297,0.084392,0.055354,1.3913,1.1939,4,3,1
0.27306,0.27243,0.085299,0.056261,1.5198,1.3224,4,3,1
0.28964,0.28901,0.073503,0.044465,1.5969,1.3995,4,3,1
0.27883,0.2782,0.058984,0.029946,1.537,1.3396,4,3,1
0.22983,0.2292,0.068966,0.039927,1.4605,1.2632,6,5,1
0.18663,0.186,0.086207,0.057169,1.3595,1.1621,10,9,1
0.17799,0.17735,0.075318,0.046279,1.3601,1.1627,9,8,1
0.15647,0.15584,0.095281,0.066243,1.3803,1.1829,10,9,1
0.13357,0.13294,0.11162,0.082577,1.287,1.0897,14,13,1
0.13366,0.13302,0.080762,0.051724,1.3283,1.1309,12,11,1
0.13837,0.13774,0.073503,0.044465,1.3752,1.1779,10,9,1
0.14323,0.1426,0.076225,0.047187,1.4299,1.2325,10,9,1
0.14447,0.14383,0.068058,0.03902,1.4656,1.2683,10,9,1
0.14648,0.14585,0.068058,0.03902,1.4964,1.299,10,9,1
0.14063,0.14,0.076225,0.047187,1.476,1.2786,10,9,1
0.1333,0.13267,0.077132,0.048094,1.4644,1.267,10,9,1
0.12935,0.12871,0.075318,0.046279,1.4305,1.2331,10,9,1
0.12696,0.12632,0.073503,0.044465,1.4277,1.2303,10,9,1
0.12998,0.12934,0.077132,0.048094,1.4561,1.2587,10,9,1
0.13299,0.13235,0.088929,0.059891,1.4713,1.274,10,9,1
0.12915,0.12852,0.084392,0.055354,1.4417,1.2443,10,9,1
0.12356,0.12293,0.075318,0.046279,1.3728,1.1754,11,10,1
0.1293,0.12866,0.078947,0.049909,1.3413,1.1439,11,10,1
0.13824,0.13761,0.075318,0.046279,1.3979,1.2005,10,9,1
0.1458,0.14517,0.061706,0.032668,1.4458,1.2484,10,9,1
0.1473,0.14666,0.060799,0.03176,1.4867,1.2893,10,9,1
0.14255,0.14192,0.069873,0.040835,1.4587,1.2614,10,9,1
0.13867,0.13804,0.071688,0.04265,1.4529,1.2555,10,9,1
0.13049,0.12986,0.07804,0.049002,1.4058,1.2084,10,9,1
0.11923,0.1186,0.082577,0.053539,1.3626,1.1652,10,9,1
0.1181,0.11747,0.094374,0.065336,1.3571,1.1597,10,9,1
0.13733,0.13669,0.092559,0.063521,1.468,1.2706,10,9,1
0.15363,0.15299,0.07078,0.041742,1.5164,1.3191,10,9,1
0.14858,0.14795,0.061706,0.032668,1.497,1.2996,6,5,1
0.1294,0.12877,0.076225,0.047187,1.371,1.1737,9,8,1
0.12799,0.12736,0.087114,0.058076,1.3683,1.1709,9,8,1
0.13356,0.13292,0.071688,0.04265,1.3989,1.2015,9,8,1
0.12694,0.12631,0.068058,0.03902,1.2717,1.0743,9,8,1
0.12172,0.12109,0.078947,0.049909,1.2325,1.0351,9,8,1
0.11429,0.11366,0.086207,0.057169,1.1949,0.99751,9,8,1
0.10952,0.10888,0.087114,0.058076,1.2881,1.0907,9,8,1
0.11454,0.11391,0.086207,0.057169,1.3021,1.1047,9,8,1
0.12488,0.12424,0.091652,0.062613,1.3725,1.1751,7,6,1
0.13434,0.13371,0.085299,0.056261,1.3946,1.1972,5,4,1
0.13777,0.13714,0.079855,0.050817,1.374,1.1766,11,10,1
0.13319,0.13256,0.087114,0.058076,1.3489,1.1515,9,8,1
0.1284,0.12777,0.087114,0.058076,1.39,1.1926,6,5,1
0.12376,0.12313,0.076225,0.047187,1.4592,1.2619,6,5,1
0.11384,0.11321,0.07441,0.045372,1.4333,1.2359,6,5,1
0.11178,0.11115,0.07441,0.045372,1.4128,1.2154,6,5,1
0.12477,0.12414,0.068966,0.039927,1.474,1.2767,7,6,1
0.12856,0.12793,0.057169,0.028131,1.4935,1.2962,5,4,1
0.125,0.12437,0.047187,0.018149,1.4956,1.2982,3,2,1
0.12091,0.12027,0.049002,0.019964,1.5606,1.3632,3,2,1
0.09453,0.093897,0.061706,0.032668,1.4125,1.2152,3,2,1
0.061728,0.061094,0.058984,0.029946,1.1183,0.92092,9,8,1
0.059425,0.058791,0.049909,0.020871,1.1791,0.98172,7,6,1
0.06317,0.062537,0.048094,0.019056,1.2801,1.0828,6,5,1
0.062286,0.061653,0.046279,0.017241,1.1623,0.96491,7,6,1
0.062247,0.061614,0.050817,0.021779,1.2116,1.0142,4,3,1
0.05598,0.055347,0.068966,0.039927,1.1292,0.93185,7,6,1
0.043629,0.042996,0.091652,0.062613,1.2054,1.008,6,5,1
0.037353,0.03672,0.094374,0.065336,1.1625,0.96511,11,10,1
0.038139,0.037505,0.082577,0.053539,1.0655,0.86813,12,11,1
0.043938,0.043305,0.080762,0.051724,1.2585,1.0611,7,6,1
0.042749,0.042116,0.091652,0.062613,1.3068,1.1094,10,9,1
0.038432,0.037798,0.089837,0.060799,1.2126,1.0152,10,9,1
0.035125,0.034491,0.080762,0.051724,1.2447,1.0473,10,9,1
0.0273,0.026666,0.078947,0.049909,1.1111,0.91368,6,5,1
0.020978,0.020345,0.076225,0.047187,1.1766,0.97918,5,4,1
0.017693,0.01706,0.059891,0.030853,0.85034,0.65296,5,4,1
0.017629,0.016996,0.041742,0.012704,0.90207,0.70468,3,2,1
0.016376,0.015743,0.033575,0.0045372,1.3596,1.1622,3,2,1
0.012764,0.012131,0.037205,0.008167,1.1091,0.91168,2,1,1
0.010436,0.0098029,0.039927,0.010889,1.1759,0.97856,2,1,1
0.0065032,0.0058699,0.055354,0.026316,0.8382,0.64082,4,3,1
0.0036249,0.0029915,0.076225,0.047187,0.87439,0.677,3,2,0
0.0030955,0.0024622,0.071688,0.04265,0.62903,0.43164,4,3,0
0.0026634,0.0020301,0.068058,0.03902,0.61796,0.42058,4,3,0
0.0026184,0.001985,0.068058,0.03902,1.0172,0.81986,3,2,0
0.0024591,0.0018257,0.053539,0.024501,0.93625,0.73886,3,2,0
0.0020926,0.0014592,0.054446,0.025408,1.1354,0.93798,3,2,0
0.0019485,0.0013151,0.067151,0.038113,1.1282,0.93086,3,2,0
0.0016757,0.0010423,0.071688,0.04265,1.1076,0.91024,3,2,0
0.0014901,0.00085672,0.068966,0.039927,0.72273,0.52534,5,4,0
0.0014768,0.0008434,0.068966,0.039927,0.63547,0.43809,3,2,0
0.0011261,0.00049272,0.096189,0.067151,0.21297,0.015585,12,11,0
0.00093425,0.00030089,0.11071,0.08167,0.29408,0.096698,13,12,0
0.00088113,0.00024777,0.1225,0.093466,0.17674,0,20,19,0
0.0010215,0.00038816,0.11706,0.088022,0.37219,0.19545,7,6,0
0.011304,0.010671,0.060799,0.03176,1.4033,1.2266,3,2,1
0.01849,0.017856,0.030853,0.0018149,1.6351,1.4583,3,2,1
0.021454,0.020821,0.030853,0.0018149,1.6895,1.5128,3,2,1
0.02124,0.020607,0.03176,0.0027223,1.6595,1.4827,3,2,1
0.021493,0.02086,0.032668,0.0036298,1.6326,1.4559,3,2,1
0.023801,0.023168,0.032668,0.0036298,1.6087,1.432,3,2,1
0.026396,0.025763,0.032668,0.0036298,1.6075,1.4307,3,2,1
0.027425,0.026792,0.032668,0.0036298,1.5735,1.3967,3,2,1
0.027013,0.02638,0.033575,0.0045372,1.5777,1.4009,3,2,1
0.025907,0.025274,0.033575,0.0045372,1.5656,1.3889,5,4,1
0.024478,0.023844,0.038113,0.0090744,1.5317,1.355,6,5,1
0.025157,0.024523,0.038113,0.0090744,1.5972,1.4204,4,3,1
0.02599,0.025357,0.033575,0.0045372,1.6394,1.4626,3,2,1
0.025952,0.025319,0.034483,0.0054446,1.5939,1.4171,3,2,1
0.025565,0.024932,0.037205,0.008167,1.595,1.4182,3,2,1
0.027578,0.026944,0.037205,0.008167,1.6261,1.4493,3,2,1
0.030172,0.029538,0.034483,0.0054446,1.6909,1.5142,3,2,1
0.029122,0.028489,0.033575,0.0045372,1.655,1.4783,3,2,1
0.027223,0.026589,0.033575,0.0045372,1.6518,1.475,3,2,1
0.025725,0.025092,0.034483,0.0054446,1.6728,1.496,3,2,1
0.02353,0.022896,0.033575,0.0045372,1.6583,1.4816,3,2,1
0.021609,0.020976,0.032668,0.0036298,1.6138,1.437,3,2,1
0.020809,0.020175,0.033575,0.0045372,1.5611,1.3844,3,2,1
0.021442,0.020809,0.036298,0.0072595,1.5831,1.4064,3,2,1
0.022852,0.022218,0.038113,0.0090744,1.5919,1.4152,3,2,1
0.023935,0.023302,0.036298,0.0072595,1.6107,1.4339,3,2,1
0.024106,0.023473,0.034483,0.0054446,1.5928,1.4161,3,2,1
0.024113,0.023479,0.043557,0.014519,1.5899,1.4131,3,2,1
0.023507,0.022874,0.043557,0.014519,1.6034,1.4267,3,2,1
0.020574,0.019941,0.033575,0.0045372,1.5841,1.4074,3,2,1
0.017012,0.016378,0.03902,0.0099819,1.496,1.3192,3,2,1
0.015428,0.014795,0.043557,0.014519,1.344,1.1672,3,2,1
0.013935,0.013302,0.03902,0.0099819,1.4466,1.2699,3,2,1
0.0096738,0.0090404,0.045372,0.016334,1.4079,1.2311,3,2,1
0.0045716,0.0039383,0.043557,0.014519,1.1995,1.0228,3,2,1
0.0028344,0.002201,0.065336,0.036298,1.2166,1.0399,3,2,1
0.0014609,0.00082756,0.092559,0.063521,0.6782,0.50145,4,3,1
0.0016319,0.00099857,0.071688,0.04265,1.1645,0.98773,3,2,1
0.0040167,0.0033833,0.049002,0.019964,0.41573,0.23899,3,2,1
0.0041015,0.0034682,0.056261,0.027223,0.3392,0.16246,3,2,1
0.0034187,0.0027853,0.073503,0.044465,0.18044,0.0036977,12,11,1
0.0084782,0.0078448,0.075318,0.046279,0.063801,0,8,7,1
0.018258,0.017624,0.098004,0.068966,0.38978,0.32598,17,16,1
0.035347,0.034713,0.1343,0.10526,0.3063,0.2425,13,12,1
0.092014,0.091381,0.1216,0.092559,0.48266,0.41886,11,10,1
0.17538,0.17474,0.082577,0.053539,1.1507,1.0869,3,2,1
0.22775,0.22712,0.054446,0.025408,1.3381,1.2743,3,2,1
0.23486,0.23423,0.048094,0.019056,1.2878,1.224,3,2,1
0.22449,0.22385,0.058076,0.029038,1.1401,1.0763,3,2,1
0.27585,0.27522,0.051724,0.022686,1.4657,1.4019,3,2,1
0.281,0.28037,0.039927,0.010889,1.4062,1.3424,3,2,1
0.20912,0.20849,0.047187,0.018149,1.2336,1.1698,3,2,1
0.16015,0.15952,0.052632,0.021779,0.71888,0.65508,4,3,1
0.11354,0.1129,0.056261,0.025408,0.46641,0.40261,3,2,1
0.081399,0.080765,0.058076,0.027223,0.67222,0.60842,5,4,1
0.055967,0.055334,0.071688,0.040835,0.91129,0.84749,4,3,1
0.031105,0.030471,0.1216,0.090744,0.71998,0.65618,7,6,1
0.017297,0.016663,0.13158,0.10073,0.36706,0.30326,15,14,1
0.012353,0.011719,0.11525,0.084392,0.47026,0.40646,9,7,1
0.01014,0.0095066,0.094374,0.063521,0.27945,0.21565,11,9,1
0.0092721,0.0086387,0.10345,0.072595,0.44528,0.38148,5,3,0
0.0073857,0.0067524,0.12704,0.096189,0.45346,0.38966,10,8,0
0.0063944,0.0057611,0.1461,0.11525,0.32963,0.26583,16,14,0
0.0056116,0.0049782,0.16515,0.1343,0.30485,0.24105,19,17,0
0.0058687,0.0052353,0.16243,0.13158,0.27645,0.21265,15,13,0
0.0056362,0.0050029,0.17514,0.14428,0.28345,0.21965,16,14,0
0.0051674,0.004534,0.19056,0.15971,0.26136,0.19756,16,14,0
0.0049373,0.004304,0.22232,0.19147,0.28282,0.21902,20,18,0
