@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE class	{0,1}

@DATA
0.092886,0.023593,634.39,4.6611,430.66,0.062207,0.0036298,630.76,0.42059,323,0
0.092886,0.023593,634.39,4.6611,430.66,0.062207,0.0036298,630.76,0.42059,323,0
0.08736,0.025408,521.01,4.7395,430.66,0.056681,0.0054446,517.38,0.49901,323,0
0.08736,0.025408,521.01,4.7395,430.66,0.056681,0.0054446,517.38,0.49901,323,0
0.063944,0.030853,301.49,5.0133,473.73,0.033265,0.010889,297.86,0.77278,366.06,0
0.063944,0.030853,301.49,5.0133,473.73,0.033265,0.010889,297.86,0.77278,366.06,0
0.064007,0.022686,303.8,4.9515,430.66,0.033328,0.0027223,300.17,0.71095,323,0
0.064007,0.022686,303.8,4.9515,430.66,0.033328,0.0027223,300.17,0.71095,323,0
0.063079,0.028131,362.85,4.8728,409.13,0.0324,0.008167,359.21,0.63229,301.46,0
0.063079,0.028131,362.85,4.8728,409.13,0.0324,0.008167,359.21,0.63229,301.46,0
0.060204,0.039927,355.63,5.0138,925.93,0.029524,0.019964,351.99,0.7733,818.26,0
0.060204,0.039927,355.63,5.0138,925.93,0.029524,0.019964,351.99,0.7733,818.26,0
0.055264,0.03902,235.26,5.1873,215.33,0.024584,0.019056,231.63,0.94675,107.67,0
0.055264,0.03902,235.26,5.1873,215.33,0.024584,0.019056,231.63,0.94675,107.67,0
0.058516,0.039927,287.92,5.1589,947.46,0.027837,0.019964,284.28,0.91833,839.79,0
0.058516,0.039927,287.92,5.1589,947.46,0.027837,0.019964,284.28,0.91833,839.79,0
0.096109,0.036298,768.26,4.835,839.79,0.06543,0.016334,764.62,0.59453,732.13,0
0.096109,0.036298,768.26,4.835,839.79,0.06543,0.016334,764.62,0.59453,732.13,0
0.10964,0.034483,949.75,4.7236,839.79,0.078959,0.014519,946.12,0.48308,732.13,0
0.10964,0.034483,949.75,4.7236,839.79,0.078959,0.014519,946.12,0.48308,732.13,0
0.098726,0.039927,769.82,4.8364,839.79,0.068047,0.019964,766.18,0.59587,732.13,0
0.098726,0.039927,769.82,4.8364,839.79,0.068047,0.019964,766.18,0.59587,732.13,0
0.10056,0.039927,829.56,4.9246,882.86,0.069877,0.019964,825.93,0.68405,775.2,0
0.10056,0.039927,829.56,4.9246,882.86,0.069877,0.019964,825.93,0.68405,775.2,0
0.12949,0.043557,1336,4.678,904.39,0.098811,0.023593,1332.3,0.43749,796.73,0
0.12949,0.043557,1336,4.678,904.39,0.098811,0.023593,1332.3,0.43749,796.73,0
0.10899,0.025408,1007.3,4.9584,947.46,0.078312,0.0054446,1003.6,0.71792,839.79,0
0.10899,0.025408,1007.3,4.9584,947.46,0.078312,0.0054446,1003.6,0.71792,839.79,0
0.087614,0.014519,338.61,4.6063,21.533,0,0,0,0,0,0
0.087614,0.014519,338.61,4.6063,21.533,0,0,0,0,0,0
0.081653,0.019056,160.91,4.9646,64.6,0,0.0045372,0,0.35823,43.066,0
0.081653,0.019056,160.91,4.9646,64.6,0,0.0045372,0,0.35823,43.066,0
0.07452,0.015426,147.31,5.0799,64.6,0,0.00090744,0,0.47358,43.066,0
0.07452,0.015426,147.31,5.0799,64.6,0,0.00090744,0,0.47358,43.066,0
0.080725,0.014519,318.47,4.832,43.066,0.0062049,0,171.16,0.22564,21.533,0
0.080725,0.014519,318.47,4.832,43.066,0.0062049,0,171.16,0.22564,21.533,0
0.074129,0.015426,221.55,4.9487,43.066,0.017133,0.00090744,115.4,0.67008,21.533,0
0.074129,0.015426,221.55,4.9487,43.066,0.017133,0.00090744,115.4,0.67008,21.533,0
0.092927,0.011797,175.54,4.9398,64.6,0.03593,0,69.396,0.6612,43.066,0
0.092927,0.011797,175.54,4.9398,64.6,0.03593,0,69.396,0.6612,43.066,0
0.092281,0.010889,337.48,4.7261,43.066,0.035284,0,231.33,0.4475,21.533,0
0.092281,0.010889,337.48,4.7261,43.066,0.035284,0,231.33,0.4475,21.533,0
0.073838,0.0072595,300.28,4.75,21.533,0.016842,0,194.13,0.47137,0,0
0.073838,0.0072595,300.28,4.75,21.533,0.016842,0,194.13,0.47137,0,0
0.0666,0.008167,129.77,5.0944,43.066,0.0096039,0.00090744,23.62,0.81585,21.533,0
0.0666,0.008167,129.77,5.0944,43.066,0.0096039,0.00090744,23.62,0.81585,21.533,0
0.092532,0.011797,162.21,5.0162,64.6,0.035536,0.0045372,56.06,0.73761,43.066,0
0.092532,0.011797,162.21,5.0162,64.6,0.035536,0.0045372,56.06,0.73761,43.066,0
0.089096,0.027223,488.85,4.4996,43.066,0.032099,0.019964,382.71,0.22103,21.533,0
0.089096,0.027223,488.85,4.4996,43.066,0.032099,0.019964,382.71,0.22103,21.533,0
0.065319,0.03902,286.88,4.8562,21.533,0.008323,0.03176,180.73,0.57761,0,0
0.065319,0.03902,286.88,4.8562,21.533,0.008323,0.03176,180.73,0.57761,0,0
0.077245,0.023593,44.236,5.456,64.6,0.020248,0.016334,0,1.1774,43.066,0
0.077245,0.023593,44.236,5.456,64.6,0.020248,0.016334,0,1.1774,43.066,0
0.087179,0.016334,246.42,5.1269,64.6,0.030182,0.0090744,202.18,0.84833,43.066,0
0.087179,0.016334,246.42,5.1269,64.6,0.030182,0.0090744,202.18,0.84833,43.066,0
0.086967,0.041742,471.52,4.8642,43.066,0.029971,0.034483,427.28,0.58564,21.533,0
0.086967,0.041742,471.52,4.8642,43.066,0.029971,0.034483,427.28,0.58564,21.533,0
0.079686,0.046279,332.23,4.9365,21.533,0.02269,0.03902,287.99,0.65793,0,0
0.079686,0.046279,332.23,4.9365,21.533,0.02269,0.03902,287.99,0.65793,0,0
0.089588,0.017241,286.12,5.0739,64.6,0.032592,0.0099819,241.88,0.79531,43.066,0
0.089588,0.017241,286.12,5.0739,64.6,0.032592,0.0099819,241.88,0.79531,43.066,0
0.095488,0.008167,344.47,4.9236,64.6,0.038492,0.00090744,300.24,0.64502,43.066,0
0.095488,0.008167,344.47,4.9236,64.6,0.038492,0.00090744,300.24,0.64502,43.066,0
0.088514,0.012704,436.96,4.7646,21.533,0.031517,0.0054446,392.72,0.48598,0,0
0.088514,0.012704,436.96,4.7646,21.533,0.031517,0.0054446,392.72,0.48598,0,0
0.095434,0.017241,338.32,4.807,43.066,0.038438,0.0099819,294.09,0.52838,21.533,0
0.095434,0.017241,338.32,4.807,43.066,0.038438,0.0099819,294.09,0.52838,21.533,0
0.092492,0.019056,200.78,5.0221,43.066,0.035496,0.011797,156.54,0.74346,21.533,0
0.092492,0.019056,200.78,5.0221,43.066,0.035496,0.011797,156.54,0.74346,21.533,0
0.072715,0.041742,362.54,4.6729,43.066,0.015719,0.034483,318.31,0.39434,21.533,0
0.072715,0.041742,362.54,4.6729,43.066,0.015719,0.034483,318.31,0.39434,21.533,0
0.06094,0.039927,132.12,5.0386,21.533,0.0039432,0.032668,87.881,0.76003,0,0
0.06094,0.039927,132.12,5.0386,21.533,0.0039432,0.032668,87.881,0.76003,0,0
0.067563,0.010889,138.47,4.96,64.6,0.010566,0.0036298,94.233,0.68142,43.066,0
0.067563,0.010889,138.47,4.96,64.6,0.010566,0.0036298,94.233,0.68142,43.066,0
0.078367,0.024501,123.88,5.0189,64.6,0.021371,0.017241,79.64,0.74033,43.066,0
0.078367,0.024501,123.88,5.0189,64.6,0.021371,0.017241,79.64,0.74033,43.066,0
0.08498,0.020871,306.61,4.7141,43.066,0.027983,0.013612,262.38,0.43554,21.533,0
0.08498,0.020871,306.61,4.7141,43.066,0.027983,0.013612,262.38,0.43554,21.533,0
0.083125,0.021779,470.38,4.3688,21.533,0.026128,0.014519,426.14,0.090204,0,0
0.083125,0.021779,470.38,4.3688,21.533,0.026128,0.014519,426.14,0.090204,0,0
0.084843,0.022686,18.733,5.4451,43.066,0.027847,0.015426,0,1.1665,21.533,0
0.084843,0.022686,18.733,5.4451,43.066,0.027847,0.015426,0,1.1665,21.533,0
0.084185,0.020871,340.88,4.8053,64.6,0.027189,0.013612,322.15,0.52675,43.066,0
0.084185,0.020871,340.88,4.8053,64.6,0.027189,0.013612,322.15,0.52675,43.066,0
0.094915,0.038113,705.07,4.2283,21.533,0.037919,0.030853,686.34,0,0,0
0.094915,0.038113,705.07,4.2283,21.533,0.037919,0.030853,686.34,0,0,0
0.10194,0.036298,578.44,4.4122,21.533,0.044939,0.029038,559.7,0.18389,0,0
0.10194,0.036298,578.44,4.4122,21.533,0.044939,0.029038,559.7,0.18389,0,0
0.1023,0.010889,135,5.0384,64.6,0.045307,0.0036298,116.27,0.81009,43.066,0
0.1023,0.010889,135,5.0384,64.6,0.045307,0.0036298,116.27,0.81009,43.066,0
0.09099,0.023593,280.65,4.6828,43.066,0.033993,0.016334,261.92,0.45448,21.533,0
0.09099,0.023593,280.65,4.6828,43.066,0.033993,0.016334,261.92,0.45448,21.533,0
0.099137,0.029946,655.2,4.3468,21.533,0.04214,0.022686,636.47,0.11849,0,0
0.099137,0.029946,655.2,4.3468,21.533,0.04214,0.022686,636.47,0.11849,0,0
0.095514,0.033575,368.07,4.7219,43.066,0.038517,0.026316,349.34,0.49361,21.533,0
0.095514,0.033575,368.07,4.7219,43.066,0.038517,0.026316,349.34,0.49361,21.533,0
0.072443,0.058984,111.18,5.1061,64.6,0.015446,0.051724,92.448,0.87779,43.066,0
0.072443,0.058984,111.18,5.1061,64.6,0.015446,0.051724,92.448,0.87779,43.066,0
0.069456,0.055354,6.8294,5.4196,43.066,0.01246,0.048094,0,1.1913,21.533,0
0.069456,0.055354,6.8294,5.4196,43.066,0.01246,0.048094,0,1.1913,21.533,0
0.076427,0.029038,436.84,4.541,43.066,0.019431,0.021779,430.01,0.31274,21.533,0
0.076427,0.029038,436.84,4.541,43.066,0.019431,0.021779,430.01,0.31274,21.533,0
0.08079,0.0090744,332.93,4.5688,43.066,0.023793,0.0018149,326.1,0.34051,21.533,0
0.08079,0.0090744,332.93,4.5688,43.066,0.023793,0.0018149,326.1,0.34051,21.533,0
0.090152,0.017241,139.12,5.0249,64.6,0.033156,0.0099819,132.29,0.79664,43.066,0
0.090152,0.017241,139.12,5.0249,64.6,0.033156,0.0099819,132.29,0.79664,43.066,0
0.076717,0.038113,204.09,4.9099,21.533,0.01972,0.030853,197.26,0.68162,0,0
0.076717,0.038113,204.09,4.9099,21.533,0.01972,0.030853,197.26,0.68162,0,0
0.075115,0.041742,437.01,4.4648,43.066,0.018118,0.034483,430.18,0.2365,21.533,0
0.075115,0.041742,437.01,4.4648,43.066,0.018118,0.034483,430.18,0.2365,21.533,0
0.087348,0.025408,262.13,4.8022,64.6,0.030352,0.018149,255.3,0.57391,43.066,0
0.087348,0.025408,262.13,4.8022,64.6,0.030352,0.018149,255.3,0.57391,43.066,0
0.072805,0.03176,3.4705,5.4143,43.066,0.015808,0.024501,0,1.186,21.533,0
0.072805,0.03176,3.4705,5.4143,43.066,0.015808,0.024501,0,1.186,21.533,0
0.049138,0.060799,151.81,5.0567,21.533,0,0.053539,148.34,0.82839,0,0
0.049138,0.060799,151.81,5.0567,21.533,0,0.053539,148.34,0.82839,0,0
0.057257,0.039927,195.72,4.923,21.533,0.0081186,0.032668,192.25,0.69467,0,0
0.057257,0.039927,195.72,4.923,21.533,0.0081186,0.032668,192.25,0.69467,0,0
0.092776,0.0027223,131.69,5.0812,64.6,0.043638,0,128.22,0.85296,43.066,0
0.092776,0.0027223,131.69,5.0812,64.6,0.043638,0,128.22,0.85296,43.066,0
0.10491,0.0027223,329.87,4.717,64.6,0.055776,0,326.4,0.48872,43.066,0
0.10491,0.0027223,329.87,4.717,64.6,0.055776,0,326.4,0.48872,43.066,0
0.094978,0.0054446,346.29,4.6823,43.066,0.04584,0.0027223,342.82,0.454,21.533,0
0.094978,0.0054446,346.29,4.6823,43.066,0.04584,0.0027223,342.82,0.454,21.533,0
0.090302,0.010889,398.84,4.5987,21.533,0.041164,0.008167,395.37,0.37041,0,0
0.090302,0.010889,398.84,4.5987,21.533,0.041164,0.008167,395.37,0.37041,0,0
0.094675,0.0099819,325.79,4.787,64.6,0.045536,0.0072595,322.32,0.55873,43.066,0
0.094675,0.0099819,325.79,4.787,64.6,0.045536,0.0072595,322.32,0.55873,43.066,0
0.091728,0.029946,225.06,4.9102,43.066,0.04259,0.027223,221.59,0.68192,21.533,0
0.091728,0.029946,225.06,4.9102,43.066,0.04259,0.027223,221.59,0.68192,21.533,0
0.067444,0.04265,177.4,4.9628,43.066,0.018306,0.039927,173.93,0.73452,21.533,0
0.067444,0.04265,177.4,4.9628,43.066,0.018306,0.039927,173.93,0.73452,21.533,0
0.062904,0.017241,131.22,5.1063,21.533,0.013766,0.014519,127.75,0.87798,0,0
0.062904,0.017241,131.22,5.1063,21.533,0.013766,0.014519,127.75,0.87798,0,0
0.096934,0.0072595,238.47,4.8095,64.6,0.047796,0.0045372,235,0.58125,43.066,0
0.096934,0.0072595,238.47,4.8095,64.6,0.047796,0.0045372,235,0.58125,43.066,0
0.10813,0.014519,397.44,4.7893,43.066,0.05899,0.011797,393.97,0.56106,21.533,0
0.10813,0.014519,397.44,4.7893,43.066,0.05899,0.011797,393.97,0.56106,21.533,0
0.089085,0.027223,611.43,4.6633,21.533,0.039947,0.024501,607.96,0.43504,0,0
0.089085,0.027223,611.43,4.6633,21.533,0.039947,0.024501,607.96,0.43504,0,0
0.081261,0.020871,269.37,4.9895,43.066,0.032123,0.018149,265.9,0.76126,21.533,0
0.081261,0.020871,269.37,4.9895,43.066,0.032123,0.018149,265.9,0.76126,21.533,0
0.089744,0.015426,48.719,5.5862,64.6,0.040606,0.012704,45.248,1.3579,43.066,0
0.089744,0.015426,48.719,5.5862,64.6,0.040606,0.012704,45.248,1.3579,43.066,0
0.081733,0.032668,289.18,5.0923,43.066,0.032595,0.029946,285.71,0.86404,21.533,0
0.081733,0.032668,289.18,5.0923,43.066,0.032595,0.029946,285.71,0.86404,21.533,0
0.07086,0.036298,214.2,5.2582,21.533,0.021722,0.033575,210.73,1.0299,0,0
0.07086,0.036298,214.2,5.2582,21.533,0.021722,0.033575,210.73,1.0299,0,0
0.089454,0.016334,236.28,5.1564,43.066,0.040316,0.013612,232.81,0.92812,21.533,0
0.089454,0.016334,236.28,5.1564,43.066,0.040316,0.013612,232.81,0.92812,21.533,0
0.097294,0.00090744,213.08,5.0151,64.6,0.048156,0,209.61,0.78683,43.066,0
0.097294,0.00090744,213.08,5.0151,64.6,0.048156,0,209.61,0.78683,43.066,0
0.075651,0.013612,177.67,5.0826,43.066,0.026513,0.012704,174.2,0.85432,21.533,0
0.075651,0.013612,177.67,5.0826,43.066,0.026513,0.012704,174.2,0.85432,21.533,0
0.071849,0.019964,262.69,4.9676,21.533,0.022711,0.019056,259.22,0.73935,0,0
0.071849,0.019964,262.69,4.9676,21.533,0.022711,0.019056,259.22,0.73935,0,0
0.079618,0.0063521,172.44,5.1507,64.6,0.03048,0.0054446,168.97,0.92246,43.066,0
0.079618,0.0063521,172.44,5.1507,64.6,0.03048,0.0054446,168.97,0.92246,43.066,0
0.086885,0.0099819,253.63,4.8866,43.066,0.037746,0.0090744,250.16,0.6583,21.533,0
0.086885,0.0099819,253.63,4.8866,43.066,0.037746,0.0090744,250.16,0.6583,21.533,0
0.10302,0.016334,573.7,4.3179,43.066,0.053879,0.015426,570.23,0.089593,21.533,0
0.10302,0.016334,573.7,4.3179,43.066,0.053879,0.015426,570.23,0.089593,21.533,0
0.10485,0.0090744,390.41,4.5593,21.533,0.055712,0.008167,386.94,0.33098,0,0
0.10485,0.0090744,390.41,4.5593,21.533,0.055712,0.008167,386.94,0.33098,0,0
0.099541,0.0027223,190.18,4.9953,64.6,0.050403,0.0018149,186.71,0.767,43.066,0
0.099541,0.0027223,190.18,4.9953,64.6,0.050403,0.0018149,186.71,0.767,43.066,0
0.08425,0.040835,223.13,5.1365,43.066,0.035112,0.039927,219.66,0.90822,21.533,0
0.08425,0.040835,223.13,5.1365,43.066,0.035112,0.039927,219.66,0.90822,21.533,0
0.085927,0.047187,362.79,4.9853,21.533,0.036789,0.046279,359.32,0.757,0,0
0.085927,0.047187,362.79,4.9853,21.533,0.036789,0.046279,359.32,0.757,0,0
0.092319,0.022686,191.92,5.3376,64.6,0.043181,0.021779,188.45,1.1093,43.066,0
0.092319,0.022686,191.92,5.3376,64.6,0.043181,0.021779,188.45,1.1093,43.066,0
0.076016,0.049909,28.403,5.7034,43.066,0.026878,0.049002,24.932,1.4752,21.533,0
0.076016,0.049909,28.403,5.7034,43.066,0.026878,0.049002,24.932,1.4752,21.533,0
0.075614,0.076225,383.2,5.3352,43.066,0.026476,0.075318,379.73,1.107,21.533,0
0.075614,0.076225,383.2,5.3352,43.066,0.026476,0.075318,379.73,1.107,21.533,0
0.086784,0.083485,278.12,5.6221,21.533,0.037646,0.082577,274.65,1.3938,0,0
0.086784,0.083485,278.12,5.6221,21.533,0.037646,0.082577,274.65,1.3938,0,0
0.10773,0.055354,349.18,5.6842,64.6,0.05859,0.054446,345.71,1.4559,43.066,0
0.10773,0.055354,349.18,5.6842,64.6,0.05859,0.054446,345.71,1.4559,43.066,0
0.10697,0.020871,313.29,5.6931,64.6,0.057835,0.019964,309.82,1.4649,43.066,0
0.10697,0.020871,313.29,5.6931,64.6,0.057835,0.019964,309.82,1.4649,43.066,0
0.095021,0.034483,393.52,5.4257,21.533,0.045883,0.033575,390.05,1.1974,0,0
0.095021,0.034483,393.52,5.4257,21.533,0.045883,0.033575,390.05,1.1974,0,0
0.093103,0.041742,362.46,5.4323,21.533,0.043965,0.040835,358.99,1.204,0,0
0.093103,0.041742,362.46,5.4323,21.533,0.043965,0.040835,358.99,1.204,0,0
0.095746,0.017241,172.94,5.7823,43.066,0.046608,0.016334,169.47,1.554,21.533,0
0.095746,0.017241,172.94,5.7823,43.066,0.046608,0.016334,169.47,1.554,21.533,0
0.10511,0.0063521,321.83,5.5178,64.6,0.05597,0.0054446,318.36,1.2895,43.066,0
0.10511,0.0063521,321.83,5.5178,64.6,0.05597,0.0054446,318.36,1.2895,43.066,0
0.089046,0.039927,342.13,5.4882,21.533,0.039908,0.03902,338.66,1.2599,0,0
0.089046,0.039927,342.13,5.4882,21.533,0.039908,0.03902,338.66,1.2599,0,0
0.08083,0.044465,316.68,5.5166,21.533,0.031692,0.043557,313.21,1.2883,0,0
0.08083,0.044465,316.68,5.5166,21.533,0.031692,0.043557,313.21,1.2883,0,0
0.12301,0.011797,410.19,5.4155,64.6,0.073871,0.010889,406.72,1.1873,43.066,0
0.12301,0.011797,410.19,5.4155,64.6,0.073871,0.010889,406.72,1.1873,43.066,0
0.13673,0.0072595,387.28,5.3714,64.6,0.087592,0.0063521,383.81,1.1431,43.066,0
0.13673,0.0072595,387.28,5.3714,64.6,0.087592,0.0063521,383.81,1.1431,43.066,0
0.098671,0.065336,529.06,5.4455,21.533,0.049532,0.064428,525.59,1.2172,0,0
0.098671,0.065336,529.06,5.4455,21.533,0.049532,0.064428,525.59,1.2172,0,0
0.071843,0.10889,50.376,6.208,43.066,0.022705,0.10799,46.905,1.9797,21.533,0
0.071843,0.10889,50.376,6.208,43.066,0.022705,0.10799,46.905,1.9797,21.533,0
0.095923,0.066243,342.76,6.0346,64.6,0.046785,0.065336,339.29,1.8063,43.066,0
0.095923,0.066243,342.76,6.0346,64.6,0.046785,0.065336,339.29,1.8063,43.066,0
0.09479,0.051724,358,6.0087,64.6,0.045652,0.050817,354.53,1.7804,43.066,0
0.09479,0.051724,358,6.0087,64.6,0.045652,0.050817,354.53,1.7804,43.066,0
0.073389,0.069873,275.77,6.0317,21.533,0.02425,0.068966,272.3,1.8035,0,0
0.073389,0.069873,275.77,6.0317,21.533,0.02425,0.068966,272.3,1.8035,0,0
0.083942,0.086207,531.51,5.8356,21.533,0.034804,0.085299,528.04,1.6073,0,0
0.083942,0.086207,531.51,5.8356,21.533,0.034804,0.085299,528.04,1.6073,0,0
0.12001,0.058984,429.22,5.89,64.6,0.070876,0.058076,425.75,1.6617,43.066,0
0.12001,0.058984,429.22,5.89,64.6,0.070876,0.058076,425.75,1.6617,43.066,0
0.1177,0.025408,615.56,5.6015,43.066,0.068566,0.024501,612.09,1.3732,21.533,0
0.1177,0.025408,615.56,5.6015,43.066,0.068566,0.024501,612.09,1.3732,21.533,0
0.087062,0.043557,501.58,5.6051,21.533,0.037924,0.04265,498.11,1.3768,0,0
0.087062,0.043557,501.58,5.6051,21.533,0.037924,0.04265,498.11,1.3768,0,0
0.10696,0.030853,479.09,5.5607,43.066,0.057821,0.029946,475.62,1.3324,21.533,0
0.10696,0.030853,479.09,5.5607,43.066,0.057821,0.029946,475.62,1.3324,21.533,0
0.12114,0.0045372,403.86,5.4595,64.6,0.072004,0.0036298,400.39,1.2312,43.066,0
0.12114,0.0045372,403.86,5.4595,64.6,0.072004,0.0036298,400.39,1.2312,43.066,0
0.099337,0.0099819,292.93,5.4472,43.066,0.050199,0.0090744,289.46,1.2189,21.533,0
0.099337,0.0099819,292.93,5.4472,43.066,0.050199,0.0090744,289.46,1.2189,21.533,0
0.073158,0.03176,311.49,5.267,21.533,0.02402,0.030853,308.02,1.0387,0,0
0.073158,0.03176,311.49,5.267,21.533,0.02402,0.030853,308.02,1.0387,0,0
0.07544,0.025408,181.84,5.3861,21.533,0.026302,0.024501,178.37,1.1578,0,0
0.07544,0.025408,181.84,5.3861,21.533,0.026302,0.024501,178.37,1.1578,0,0
0.081286,0.0099819,130.87,5.3703,64.6,0.032148,0.0090744,127.4,1.142,43.066,0
0.081286,0.0099819,130.87,5.3703,64.6,0.032148,0.0090744,127.4,1.142,43.066,0
0.085823,0.012704,310.38,4.9786,21.533,0.036685,0.011797,306.91,0.75034,0,0
0.085823,0.012704,310.38,4.9786,21.533,0.036685,0.011797,306.91,0.75034,0,0
0.10387,0.0072595,553.07,4.5666,43.066,0.054727,0.0063521,549.6,0.33836,21.533,0
0.10387,0.0072595,553.07,4.5666,43.066,0.054727,0.0063521,549.6,0.33836,21.533,0
0.10686,0.011797,456.91,4.7437,43.066,0.057718,0.010889,453.44,0.51538,21.533,0
0.10686,0.011797,456.91,4.7437,43.066,0.057718,0.010889,453.44,0.51538,21.533,0
0.086957,0.0099819,320.01,4.8439,21.533,0.037819,0.0090744,316.54,0.61566,0,0
0.086957,0.0099819,320.01,4.8439,21.533,0.037819,0.0090744,316.54,0.61566,0,0
0.083055,0.014519,88.409,5.2156,86.133,0.033917,0.013612,84.939,0.98728,64.6,0
0.083055,0.014519,88.409,5.2156,86.133,0.033917,0.013612,84.939,0.98728,64.6,0
0.073443,0.03176,419.65,4.7156,21.533,0.024305,0.030853,416.18,0.48727,0,0
0.073443,0.03176,419.65,4.7156,21.533,0.024305,0.030853,416.18,0.48727,0,0
0.062698,0.026316,111.32,5.1124,86.133,0.01356,0.025408,107.85,0.88417,64.6,0
0.062698,0.026316,111.32,5.1124,86.133,0.01356,0.025408,107.85,0.88417,64.6,0
0.094258,0.014519,207.36,4.8626,64.6,0.04512,0.013612,203.89,0.63432,43.066,0
0.094258,0.014519,207.36,4.8626,64.6,0.04512,0.013612,203.89,0.63432,43.066,0
0.096755,0.012704,490.31,4.3913,21.533,0.047617,0.011797,486.84,0.16303,0,0
0.096755,0.012704,490.31,4.3913,21.533,0.047617,0.011797,486.84,0.16303,0,0
0.096886,0.018149,584.81,4.3451,43.066,0.047748,0.017241,581.34,0.11683,21.533,0
0.096886,0.018149,584.81,4.3451,43.066,0.047748,0.017241,581.34,0.11683,21.533,0
0.090289,0.024501,156.72,5.0428,172.27,0.041151,0.023593,153.24,0.81449,150.73,0
0.090289,0.024501,156.72,5.0428,172.27,0.041151,0.023593,153.24,0.81449,150.73,0
0.064749,0.026316,145.25,5.0644,64.6,0.015611,0.025408,141.78,0.8361,43.066,0
0.064749,0.026316,145.25,5.0644,64.6,0.015611,0.025408,141.78,0.8361,43.066,0
0.084036,0.034483,551.73,4.2591,21.533,0.034898,0.033575,548.25,0.030869,0,0
0.084036,0.034483,551.73,4.2591,21.533,0.034898,0.033575,548.25,0.030869,0,0
0.083824,0.049909,96.523,5.0744,64.6,0.034686,0.049002,93.053,0.84614,43.066,0
0.083824,0.049909,96.523,5.0744,64.6,0.034686,0.049002,93.053,0.84614,43.066,0
0.083777,0.03176,58.121,5.1611,64.6,0.034639,0.030853,54.651,0.93279,43.066,0
0.083777,0.03176,58.121,5.1611,64.6,0.034639,0.030853,54.651,0.93279,43.066,0
0.085608,0.018149,541.14,4.3366,21.533,0.03647,0.017241,537.67,0.10829,0,0
0.085608,0.018149,541.14,4.3366,21.533,0.03647,0.017241,537.67,0.10829,0,0
0.065988,0.029038,9.7321,5.3976,172.27,0.01685,0.028131,6.2616,1.1694,150.73,0
0.065988,0.029038,9.7321,5.3976,172.27,0.01685,0.028131,6.2616,1.1694,150.73,0
0.12863,0.013612,853.94,4.0289,21.533,0.079495,0.012704,850.46,0,0,0
0.12863,0.013612,853.94,4.0289,21.533,0.079495,0.012704,850.46,0,0,0
0.12889,0.017241,430.79,4.4603,64.6,0.079748,0.016334,427.32,0.43141,43.066,0
0.12889,0.017241,430.79,4.4603,64.6,0.079748,0.016334,427.32,0.43141,43.066,0
0.06909,0.03176,441.06,4.4541,21.533,0.019952,0.030853,437.59,0.42524,0,0
0.06909,0.03176,441.06,4.4541,21.533,0.019952,0.030853,437.59,0.42524,0,0
0.080748,0.019056,183.72,4.8607,64.6,0.03161,0.018149,180.25,0.83186,43.066,0
0.080748,0.019056,183.72,4.8607,64.6,0.03161,0.018149,180.25,0.83186,43.066,0
0.097688,0.0045372,283.78,4.7191,64.6,0.048549,0.0036298,280.31,0.69022,43.066,0
0.097688,0.0045372,283.78,4.7191,64.6,0.048549,0.0036298,280.31,0.69022,43.066,0
0.082787,0.025408,333.47,4.674,43.066,0.033649,0.024501,330,0.64516,21.533,0
0.082787,0.025408,333.47,4.674,43.066,0.033649,0.024501,330,0.64516,21.533,0
0.07438,0.029946,166.9,4.9066,43.066,0.025242,0.029038,163.43,0.87774,21.533,0
0.07438,0.029946,166.9,4.9066,43.066,0.025242,0.029038,163.43,0.87774,21.533,0
0.11527,0.022686,737.72,4.1356,21.533,0.066136,0.021779,734.25,0.1068,0,0
0.11527,0.022686,737.72,4.1356,21.533,0.066136,0.021779,734.25,0.1068,0,0
0.11731,0.029038,200.24,4.799,64.6,0.068175,0.028131,196.77,0.77018,43.066,0
0.11731,0.029038,200.24,4.799,64.6,0.068175,0.028131,196.77,0.77018,43.066,0
0.092832,0.011797,377.86,4.5984,64.6,0.043694,0.010889,374.39,0.56955,43.066,0
0.092832,0.011797,377.86,4.5984,64.6,0.043694,0.010889,374.39,0.56955,43.066,0
0.081731,0.019964,343.55,4.462,21.533,0.032593,0.019056,340.08,0.43311,0,0
0.081731,0.019964,343.55,4.462,21.533,0.032593,0.019056,340.08,0.43311,0,0
0.076187,0.028131,189.71,4.8477,64.6,0.027048,0.027223,186.24,0.81883,43.066,0
0.076187,0.028131,189.71,4.8477,64.6,0.027048,0.027223,186.24,0.81883,43.066,0
0.092479,0.014519,108.35,5.0264,64.6,0.043341,0.013612,104.88,0.99757,43.066,0
0.092479,0.014519,108.35,5.0264,64.6,0.043341,0.013612,104.88,0.99757,43.066,0
