@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.13736,0.03539,0.28061,6,0.061688,0.032668,0.28061,5,0
0.13788,0.0099819,0.008954,2,0.06221,0.0072595,0.008954,1,0
0.13788,0.0099819,0.008954,2,0.06221,0.0072595,0.008954,1,0
0.12311,0.019964,7.1986e-05,8,0.047441,0.017241,7.1986e-05,7,0
0.12311,0.019964,7.1986e-05,8,0.047441,0.017241,7.1986e-05,7,0
0.13418,0.027223,0.11055,9,0.058508,0.024501,0.11055,8,0
0.13418,0.027223,0.11055,9,0.058508,0.024501,0.11055,8,0
0.1293,0.036298,0.083266,7,0.053632,0.033575,0.083266,6,0
0.1293,0.036298,0.083266,7,0.053632,0.033575,0.083266,6,0
0.098063,0.058984,0.0094157,22,0.022397,0.056261,0.0094157,21,0
0.098063,0.058984,0.0094157,22,0.022397,0.056261,0.0094157,21,0
0.093892,0.055354,0.16584,14,0.018225,0.052632,0.16584,13,0
0.093892,0.055354,0.16584,14,0.018225,0.052632,0.16584,13,0
0.10335,0.029038,0.062744,4,0.027688,0.026316,0.062744,3,0
0.10335,0.029038,0.062744,4,0.027688,0.026316,0.062744,3,0
0.10924,0.012704,5.7584e-05,1,0.033571,0.0099819,5.7584e-05,0,0
0.10924,0.012704,5.7584e-05,1,0.033571,0.0099819,5.7584e-05,0,0
0.12188,0.020871,0.00019556,6,0.046216,0.018149,0.00019556,5,0
0.12188,0.020871,0.00019556,6,0.046216,0.018149,0.00019556,5,0
0.10366,0.034483,0.13308,10,0.027993,0.03176,0.13308,9,0
0.10366,0.034483,0.13308,10,0.027993,0.03176,0.13308,9,0
0.1015,0.038113,0.00361,16,0.025832,0.03539,0.00361,15,0
0.1015,0.038113,0.00361,16,0.025832,0.03539,0.00361,15,0
0.11809,0.027223,0.0048913,13,0.042427,0.024501,0.0048913,12,0
0.11809,0.027223,0.0048913,13,0.042427,0.024501,0.0048913,12,0
0.098383,0.03176,0.00079066,30,0.022716,0.029038,0.00079066,29,0
0.098383,0.03176,0.00079066,30,0.022716,0.029038,0.00079066,29,0
0.066351,0.060799,0.14442,44,0,0.058076,0.14442,43,0
0.066351,0.060799,0.14442,44,0,0.058076,0.14442,43,0
0.077452,0.041742,0.054439,23,0.011101,0.03902,0.054439,22,0
0.077452,0.041742,0.054439,23,0.011101,0.03902,0.054439,22,0
0.1255,0.0027223,0.0056707,4,0.05915,0,0.0056707,3,0
0.1255,0.0027223,0.0056707,4,0.05915,0,0.0056707,3,0
0.14196,0.0027223,4.7634e-06,1,0.075606,0,4.7634e-06,0,0
0.14196,0.0027223,4.7634e-06,1,0.075606,0,4.7634e-06,0,0
0.12855,0.0072595,0.00052826,15,0.062197,0.0045372,0.00052826,14,0
0.12855,0.0072595,0.00052826,15,0.062197,0.0045372,0.00052826,14,0
0.12214,0.010889,0.09595,6,0.055794,0.008167,0.09595,5,0
0.12214,0.010889,0.09595,6,0.055794,0.008167,0.09595,5,0
0.12807,0.008167,0,1,0.061718,0.0054446,0,0,0
0.12807,0.008167,0,1,0.061718,0.0054446,0,0,0
0.1241,0.028131,0.016212,3,0.057751,0.025408,0.016212,2,0
0.1241,0.028131,0.016212,3,0.057751,0.025408,0.016212,2,0
0.091279,0.04265,0.087933,8,0.024928,0.039927,0.087933,7,0
0.091279,0.04265,0.087933,8,0.024928,0.039927,0.087933,7,0
0.085145,0.019056,0.16148,23,0.018794,0.016334,0.16148,22,0
0.085145,0.019056,0.16148,23,0.018794,0.016334,0.16148,22,0
0.13107,0.0072595,9.3853e-06,1,0.064718,0.0045372,9.3853e-06,0,0
0.13107,0.0072595,9.3853e-06,1,0.064718,0.0045372,9.3853e-06,0,0
0.14616,0.014519,0.14423,10,0.079809,0.011797,0.14423,9,0
0.14616,0.014519,0.14423,10,0.079809,0.011797,0.14423,9,0
0.12044,0.027223,0.079187,10,0.054092,0.024501,0.079187,9,0
0.12044,0.027223,0.079187,10,0.054092,0.024501,0.079187,9,0
0.10993,0.020871,0.050013,27,0.043578,0.018149,0.050013,26,0
0.10993,0.020871,0.050013,27,0.043578,0.018149,0.050013,26,0
0.12142,0.017241,0.001396,16,0.055066,0.014519,0.001396,15,0
0.12142,0.017241,0.001396,16,0.055066,0.014519,0.001396,15,0
0.11055,0.036298,0.0011589,7,0.044201,0.033575,0.0011589,6,0
0.11055,0.036298,0.0011589,7,0.044201,0.033575,0.0011589,6,0
0.095777,0.038113,0.054031,36,0.029426,0.03539,0.054031,35,0
0.095777,0.038113,0.054031,36,0.029426,0.03539,0.054031,35,0
0.12092,0.016334,0.00026888,8,0.05457,0.013612,0.00026888,7,0
0.12092,0.016334,0.00026888,8,0.05457,0.013612,0.00026888,7,0
0.13153,0.00090744,0.00027111,3,0.065179,0,0.00027111,2,0
0.13153,0.00090744,0.00027111,3,0.065179,0,0.00027111,2,0
0.1023,0.013612,0.00094784,20,0.03595,0.012704,0.00094784,19,0
0.1023,0.013612,0.00094784,20,0.03595,0.012704,0.00094784,19,0
0.097313,0.019964,0.10424,36,0.030962,0.019056,0.10424,35,0
0.097313,0.019964,0.10424,36,0.030962,0.019056,0.10424,35,0
0.10778,0.0063521,0.031583,22,0.041431,0.0054446,0.031583,21,0
0.10778,0.0063521,0.031583,22,0.041431,0.0054446,0.031583,21,0
0.11744,0.0099819,0.07715,16,0.051084,0.0090744,0.07715,15,0
0.11744,0.0099819,0.07715,16,0.051084,0.0090744,0.07715,15,0
0.13929,0.016334,0.00016913,1,0.072944,0.015426,0.00016913,0,0
0.13929,0.016334,0.00016913,1,0.072944,0.015426,0.00016913,0,0
0.14177,0.010889,0.01257,29,0.075415,0.0099819,0.01257,28,0
0.14177,0.010889,0.01257,29,0.075415,0.0099819,0.01257,28,0
0.13462,0.0045372,0.00026998,3,0.068269,0.0036298,0.00026998,2,0
0.13462,0.0045372,0.00026998,3,0.068269,0.0036298,0.00026998,2,0
0.11401,0.037205,0.0053617,8,0.047661,0.036298,0.0053617,7,0
0.11401,0.037205,0.0053617,8,0.047661,0.036298,0.0053617,7,0
0.11619,0.043557,0.0036193,13,0.049838,0.04265,0.0036193,12,0
0.11619,0.043557,0.0036193,13,0.049838,0.04265,0.0036193,12,0
0.12483,0.022686,0.022643,19,0.058478,0.021779,0.022643,18,0
0.12483,0.022686,0.022643,19,0.058478,0.021779,0.022643,18,0
0.10276,0.049909,0.020287,45,0.036407,0.049002,0.020287,44,0
0.10276,0.049909,0.020287,45,0.036407,0.049002,0.020287,44,0
0.10224,0.076225,0.0091347,44,0.035893,0.075318,0.0091347,43,0
0.10224,0.076225,0.0091347,44,0.035893,0.075318,0.0091347,43,0
0.1174,0.083485,0.06226,79,0.051052,0.082577,0.06226,78,0
0.1174,0.083485,0.06226,79,0.051052,0.082577,0.06226,78,0
0.14573,0.055354,0.010907,45,0.079383,0.054446,0.010907,44,0
0.14573,0.055354,0.010907,45,0.079383,0.054446,0.010907,44,0
0.14469,0.024501,0.056665,59,0.078344,0.023593,0.056665,58,0
0.14469,0.024501,0.056665,59,0.078344,0.023593,0.056665,58,0
0.12855,0.038113,0.12302,62,0.062194,0.037205,0.12302,61,0
0.12855,0.038113,0.12302,62,0.062194,0.037205,0.12302,61,0
0.12591,0.043557,0.0040237,40,0.05956,0.04265,0.0040237,39,0
0.12591,0.043557,0.0040237,40,0.05956,0.04265,0.0040237,39,0
0.12953,0.019056,0.0025638,41,0.063175,0.018149,0.0025638,40,0
0.12953,0.019056,0.0025638,41,0.063175,0.018149,0.0025638,40,0
0.14192,0.0063521,0.001521,27,0.075564,0.0054446,0.001521,26,0
0.14192,0.0063521,0.001521,27,0.075564,0.0054446,0.001521,26,0
0.12026,0.039927,0.04777,87,0.053905,0.03902,0.04777,86,0
0.12026,0.039927,0.04777,87,0.053905,0.03902,0.04777,86,0
0.10939,0.044465,0.012548,76,0.043043,0.043557,0.012548,75,0
0.10939,0.044465,0.012548,76,0.043043,0.043557,0.012548,75,0
0.1662,0.011797,0.0017172,10,0.099852,0.010889,0.0017172,9,0
0.1662,0.011797,0.0017172,10,0.099852,0.010889,0.0017172,9,0
0.18477,0.0063521,0.00050161,14,0.11842,0.0054446,0.00050161,13,0
0.18477,0.0063521,0.00050161,14,0.11842,0.0054446,0.00050161,13,0
0.13333,0.067151,0.012182,41,0.066982,0.066243,0.012182,40,0
0.13333,0.067151,0.012182,41,0.066982,0.066243,0.012182,40,0
0.097166,0.11071,0.049201,123,0.030815,0.1098,0.049201,122,0
0.097166,0.11071,0.049201,123,0.030815,0.1098,0.049201,122,0
0.1298,0.066243,0.040644,98,0.063453,0.065336,0.040644,97,0
0.1298,0.066243,0.040644,98,0.063453,0.065336,0.040644,97,0
0.12825,0.051724,0.011324,85,0.061901,0.050817,0.011324,84,0
0.12825,0.051724,0.011324,85,0.061901,0.050817,0.011324,84,0
0.099188,0.07078,0.091686,115,0.032837,0.069873,0.091686,114,0
0.099188,0.07078,0.091686,115,0.032837,0.069873,0.091686,114,0
0.1136,0.085299,0.10767,92,0.047254,0.084392,0.10767,91,0
0.1136,0.085299,0.10767,92,0.047254,0.084392,0.10767,91,0
0.16237,0.057169,0.022164,57,0.096024,0.056261,0.022164,56,0
0.16237,0.057169,0.022164,57,0.096024,0.056261,0.022164,56,0
0.15923,0.025408,0.010142,37,0.09288,0.024501,0.010142,36,0
0.15923,0.025408,0.010142,37,0.09288,0.024501,0.010142,36,0
0.11791,0.043557,0.1464,59,0.051557,0.04265,0.1464,58,0
0.11791,0.043557,0.1464,59,0.051557,0.04265,0.1464,58,0
0.14468,0.030853,0.028758,28,0.078328,0.029946,0.028758,27,0
0.14468,0.030853,0.028758,28,0.078328,0.029946,0.028758,27,0
0.16375,0.0045372,0.0070592,15,0.097397,0.0036298,0.0070592,14,0
0.16375,0.0045372,0.0070592,15,0.097397,0.0036298,0.0070592,14,0
0.13427,0.0099819,0.0013961,16,0.067918,0.0090744,0.0013961,15,0
0.13427,0.0099819,0.0013961,16,0.067918,0.0090744,0.0013961,15,0
0.098873,0.032668,0.03599,23,0.032522,0.03176,0.03599,22,0
0.098873,0.032668,0.03599,23,0.032522,0.03176,0.03599,22,0
0.10206,0.026316,0.050772,20,0.035707,0.025408,0.050772,19,0
0.10206,0.026316,0.050772,20,0.035707,0.025408,0.050772,19,0
0.10988,0.011797,0.010969,10,0.043533,0.010889,0.010969,9,0
0.10988,0.011797,0.010969,10,0.043533,0.010889,0.010969,9,0
0.11588,0.014519,0.0073384,12,0.04953,0.013612,0.0073384,11,0
0.11588,0.014519,0.0073384,12,0.04953,0.013612,0.0073384,11,0
0.14032,0.0072595,0.02787,10,0.073968,0.0063521,0.02787,9,0
0.14032,0.0072595,0.02787,10,0.073968,0.0063521,0.02787,9,0
0.14444,0.011797,0.12037,7,0.078086,0.010889,0.12037,6,0
0.14444,0.011797,0.12037,7,0.078086,0.010889,0.12037,6,0
0.11762,0.0099819,0.11769,14,0.051266,0.0090744,0.11769,13,0
0.11762,0.0099819,0.11769,14,0.051266,0.0090744,0.11769,13,0
0.11231,0.014519,0.00013289,1,0.045958,0.013612,0.00013289,0,0
0.11231,0.014519,0.00013289,1,0.045958,0.013612,0.00013289,0,0
0.099294,0.03176,0.18698,6,0.032943,0.030853,0.18698,5,0
0.099294,0.03176,0.18698,6,0.032943,0.030853,0.18698,5,0
0.084767,0.026316,0.27644,19,0.018416,0.025408,0.27644,18,0
0.084767,0.026316,0.27644,19,0.018416,0.025408,0.27644,18,0
0.12756,0.016334,0.00028322,7,0.061209,0.015426,0.00028322,6,0
0.12756,0.016334,0.00028322,7,0.061209,0.015426,0.00028322,6,0
0.13091,0.014519,0.0081512,12,0.064554,0.013612,0.0081512,11,0
0.13091,0.014519,0.0081512,12,0.064554,0.013612,0.0081512,11,0
0.13094,0.018149,0.096756,7,0.064593,0.017241,0.096756,6,0
0.13094,0.018149,0.096756,7,0.064593,0.017241,0.096756,6,0
0.12198,0.024501,0.23859,4,0.055625,0.023593,0.23859,3,0
0.12198,0.024501,0.23859,4,0.055625,0.023593,0.23859,3,0
0.087399,0.024501,0.10241,18,0.021048,0.023593,0.10241,17,0
0.087399,0.024501,0.10241,18,0.021048,0.023593,0.10241,17,0
0.11367,0.032668,0.012706,3,0.047321,0.03176,0.012706,2,0
0.11367,0.032668,0.012706,3,0.047321,0.03176,0.012706,2,0
0.11341,0.051724,0.068219,4,0.04706,0.050817,0.068219,3,0
0.11341,0.051724,0.068219,4,0.04706,0.050817,0.068219,3,0
0.11332,0.033575,0.0044424,7,0.046973,0.032668,0.0044424,6,0
0.11332,0.033575,0.0044424,7,0.046973,0.032668,0.0044424,6,0
0.11585,0.019964,0.016645,28,0.049501,0.019056,0.016645,27,0
0.11585,0.019964,0.016645,28,0.049501,0.019056,0.016645,27,0
0.089214,0.029038,0.26287,9,0.022863,0.028131,0.26287,8,0
0.089214,0.029038,0.26287,9,0.022863,0.028131,0.26287,8,0
0.17398,0.011797,2.4484e-05,2,0.10763,0.010889,2.4484e-05,1,0
0.17398,0.011797,2.4484e-05,2,0.10763,0.010889,2.4484e-05,1,0
0.17435,0.019056,0.0114,14,0.108,0.018149,0.0114,13,0
0.17435,0.019056,0.0114,14,0.108,0.018149,0.0114,13,0
0.09338,0.034483,0.8075,20,0.027029,0.033575,0.8075,19,0
0.09338,0.034483,0.8075,20,0.027029,0.033575,0.8075,19,0
0.10919,0.019964,0.03055,11,0.042835,0.019056,0.03055,10,0
0.10919,0.019964,0.03055,11,0.042835,0.019056,0.03055,10,0
0.13206,0.0045372,8.142e-05,2,0.065709,0.0036298,8.142e-05,1,0
0.13206,0.0045372,8.142e-05,2,0.065709,0.0036298,8.142e-05,1,0
0.11189,0.026316,0.00063641,6,0.045538,0.025408,0.00063641,5,0
0.11189,0.026316,0.00063641,6,0.045538,0.025408,0.00063641,5,0
0.10075,0.030853,0.26813,5,0.034399,0.029946,0.26813,4,0
0.10075,0.030853,0.26813,5,0.034399,0.029946,0.26813,4,0
0.1559,0.023593,0.00066284,12,0.089544,0.022686,0.00066284,11,0
0.1559,0.023593,0.00066284,12,0.089544,0.022686,0.00066284,11,0
0.15857,0.029946,0.00015122,11,0.092217,0.029038,0.00015122,10,0
0.15857,0.029946,0.00015122,11,0.092217,0.029038,0.00015122,10,0
0.12557,0.011797,0.00051698,7,0.059219,0.010889,0.00051698,6,0
0.12557,0.011797,0.00051698,7,0.059219,0.010889,0.00051698,6,0
0.11045,0.012704,0.224,10,0.044101,0.011797,0.224,9,0
0.11045,0.012704,0.224,10,0.044101,0.011797,0.224,9,0
0.103,0.020871,0.00014531,3,0.036647,0.019964,0.00014531,2,0
0.103,0.020871,0.00014531,3,0.036647,0.019964,0.00014531,2,0
0.12503,0.015426,0.0001567,1,0.058682,0.014519,0.0001567,0,0
0.12503,0.015426,0.0001567,1,0.058682,0.014519,0.0001567,0,0
0.11896,0.021779,0.0047758,6,0.05261,0.020871,0.0047758,5,0
0.11896,0.021779,0.0047758,6,0.05261,0.020871,0.0047758,5,0
0.078984,0.027223,0.19571,50,0.012633,0.026316,0.19571,49,0
0.078984,0.027223,0.19571,50,0.012633,0.026316,0.19571,49,0
0.10541,0.020871,5.325e-05,2,0.039063,0.019964,5.325e-05,1,0
0.10541,0.020871,5.325e-05,2,0.039063,0.019964,5.325e-05,1,0
0.15009,0.0099819,2.3835e-05,2,0.083737,0.0090744,2.3835e-05,1,0
0.15009,0.0099819,2.3835e-05,2,0.083737,0.0090744,2.3835e-05,1,0
0.14079,0.014519,0.023959,3,0.074441,0.013612,0.023959,2,0
0.14079,0.014519,0.023959,3,0.074441,0.013612,0.023959,2,0
0.09037,0.041742,0.17712,27,0.024019,0.040835,0.17712,26,0
0.09037,0.041742,0.17712,27,0.024019,0.040835,0.17712,26,0
0.10554,0.028131,0.004404,16,0.039193,0.027223,0.004404,15,0
0.10554,0.028131,0.004404,16,0.039193,0.027223,0.004404,15,0
0.1343,0.0036298,0.043704,5,0.067946,0.0027223,0.043704,4,0
0.1343,0.0036298,0.043704,5,0.067946,0.0027223,0.043704,4,0
0.11583,0.012704,0.065872,19,0.04948,0.011797,0.065872,18,0
0.11583,0.012704,0.065872,19,0.04948,0.011797,0.065872,18,0
0.10577,0.016334,0.00024206,3,0.039423,0.015426,0.00024206,2,0
0.10577,0.016334,0.00024206,3,0.039423,0.015426,0.00024206,2,0
0.14217,0.0072595,8.4549e-05,5,0.075818,0.0063521,8.4549e-05,4,0
0.14217,0.0072595,8.4549e-05,5,0.075818,0.0063521,8.4549e-05,4,0
0.14574,0.0027223,0.0081112,16,0.079386,0.0018149,0.0081112,15,0
0.14574,0.0027223,0.0081112,16,0.079386,0.0018149,0.0081112,15,0
0.12177,0.0090744,0.063602,12,0.055421,0.008167,0.063602,11,0
0.12177,0.0090744,0.063602,12,0.055421,0.008167,0.063602,11,0
0.1247,0.014519,0.031091,5,0.058351,0.013612,0.031091,4,0
0.1247,0.014519,0.031091,5,0.058351,0.013612,0.031091,4,0
0.12345,0.0099819,0.1363,2,0.057096,0.0090744,0.1363,1,0
0.12345,0.0099819,0.1363,2,0.057096,0.0090744,0.1363,1,0
0.12887,0.0027223,4.4806e-05,2,0.062514,0.0018149,4.4806e-05,1,0
0.12887,0.0027223,4.4806e-05,2,0.062514,0.0018149,4.4806e-05,1,0
0.1215,0.014519,0.0096785,4,0.055147,0.013612,0.0096785,3,0
0.1215,0.014519,0.0096785,4,0.055147,0.013612,0.0096785,3,0
0.085363,0.027223,0.020406,11,0.019012,0.026316,0.020406,10,0
0.085363,0.027223,0.020406,11,0.019012,0.026316,0.020406,10,0
0.10091,0.013612,0.00038607,12,0.034554,0.012704,0.00038607,11,0
0.10091,0.013612,0.00038607,12,0.034554,0.012704,0.00038607,11,0
0.11888,0.011797,0.015993,16,0.052529,0.010889,0.015993,15,0
0.11888,0.011797,0.015993,16,0.052529,0.010889,0.015993,15,0
0.14253,0.014519,0,1,0.076182,0.013612,0,0,0
0.14253,0.014519,0,1,0.076182,0.013612,0,0,0
0.16668,0.0027223,0.0027721,7,0.10033,0.0018149,0.0027721,6,0
0.16668,0.0027223,0.0027721,7,0.10033,0.0018149,0.0027721,6,0
0.13625,0.0072595,0,1,0.069899,0.0063521,0,0,0
0.13625,0.0072595,0,1,0.069899,0.0063521,0,0,0
0.083596,0.0090744,0.34609,14,0.017245,0.008167,0.34609,13,0
0.083596,0.0090744,0.34609,14,0.017245,0.008167,0.34609,13,0
0.10271,0.0045372,0,1,0.036355,0.0036298,0,0,0
0.10271,0.0045372,0,1,0.036355,0.0036298,0,0,0
0.13601,0.012704,0,1,0.069657,0.011797,0,0,0
0.13601,0.012704,0,1,0.069657,0.011797,0,0,0
0.13224,0.013612,0.009457,8,0.065885,0.012704,0.009457,7,0
0.13224,0.013612,0.009457,8,0.065885,0.012704,0.009457,7,0
0.1219,0.0045372,0.0098644,16,0.055544,0.0036298,0.0098644,15,0
0.1219,0.0045372,0.0098644,16,0.055544,0.0036298,0.0098644,15,0
0.15274,0.0036298,0.00015329,6,0.08639,0.0027223,0.00015329,5,0
0.15274,0.0036298,0.00015329,6,0.08639,0.0027223,0.00015329,5,0
0.16255,0.0027223,0.00092477,5,0.096196,0.0018149,0.00092477,4,0
0.16255,0.0027223,0.00092477,5,0.096196,0.0018149,0.00092477,4,0
0.13539,0.0063521,0.0041299,5,0.069039,0.0054446,0.0041299,4,0
0.13539,0.0063521,0.0041299,5,0.069039,0.0054446,0.0041299,4,0
0.095903,0.019964,0.073182,15,0.029552,0.019056,0.073182,14,0
0.095903,0.019964,0.073182,15,0.029552,0.019056,0.073182,14,0
0.078162,0.019964,0.24671,24,0.011812,0.019056,0.24671,23,0
0.078162,0.019964,0.24671,24,0.011812,0.019056,0.24671,23,0
0.11279,0.0063521,0.019741,11,0.04644,0.0054446,0.019741,10,0
0.11279,0.0063521,0.019741,11,0.04644,0.0054446,0.019741,10,0
0.13388,0.0045372,4.816e-05,4,0.067528,0.0036298,4.816e-05,3,0
0.13388,0.0045372,4.816e-05,4,0.067528,0.0036298,4.816e-05,3,0
0.11641,0.018149,0.0044952,6,0.05006,0.017241,0.0044952,5,0
0.11641,0.018149,0.0044952,6,0.05006,0.017241,0.0044952,5,0
0.097478,0.014519,0.13096,37,0.031127,0.013612,0.13096,36,0
0.097478,0.014519,0.13096,37,0.031127,0.013612,0.13096,36,0
0.13205,0.00090744,4.159e-05,2,0.065695,0,4.159e-05,1,0
0.13205,0.00090744,4.159e-05,2,0.065695,0,4.159e-05,1,0
0.14443,0.0045372,0,1,0.078084,0.0036298,0,0,0
0.14443,0.0045372,0,1,0.078084,0.0036298,0,0,0
0.1317,0.010889,0.030183,1,0.065346,0.0099819,0.030183,0,0
0.1317,0.010889,0.030183,1,0.065346,0.0099819,0.030183,0,0
0.11541,0.0063521,0.021695,16,0.049063,0.0054446,0.021695,15,0
0.11541,0.0063521,0.021695,16,0.049063,0.0054446,0.021695,15,0
0.13392,0.00090744,0.00027967,4,0.067566,0,0.00027967,3,0
0.13392,0.00090744,0.00027967,4,0.067566,0,0.00027967,3,0
0.15376,0.0018149,0.0034532,6,0.087406,0.00090744,0.0034532,5,0
0.15376,0.0018149,0.0034532,6,0.087406,0.00090744,0.0034532,5,0
0.12278,0.017241,0.0021361,11,0.05643,0.016334,0.0021361,10,0
0.12278,0.017241,0.0021361,11,0.05643,0.016334,0.0021361,10,0
0.091759,0.03176,0.071496,13,0.025409,0.030853,0.071496,12,0
0.091759,0.03176,0.071496,13,0.025409,0.030853,0.071496,12,0
0.10339,0.019056,0.035111,20,0.03704,0.018149,0.035111,19,0
0.10339,0.019056,0.035111,20,0.03704,0.018149,0.035111,19,0
0.11042,0.017241,0.032237,4,0.044065,0.016334,0.032237,3,0
0.11042,0.017241,0.032237,4,0.044065,0.016334,0.032237,3,0
0.093103,0.032668,0.053952,6,0.026753,0.03176,0.053952,5,0
0.093103,0.032668,0.053952,6,0.026753,0.03176,0.053952,5,0
0.09858,0.020871,0.03518,14,0.032229,0.019964,0.03518,13,0
0.09858,0.020871,0.03518,14,0.032229,0.019964,0.03518,13,0
0.1512,0.0027223,3.6345e-05,2,0.084847,0.0018149,3.6345e-05,1,0
0.1512,0.0027223,3.6345e-05,2,0.084847,0.0018149,3.6345e-05,1,0
0.16081,0.0018149,0,1,0.094458,0.00090744,0,0,0
0.16081,0.0018149,0,1,0.094458,0.00090744,0,0,0
0.13171,0.0036298,0.00064558,3,0.065361,0.0027223,0.00064558,2,0
0.13171,0.0036298,0.00064558,3,0.065361,0.0027223,0.00064558,2,0
0.13374,0.0027223,0.016052,8,0.067393,0.0018149,0.016052,7,0
0.13374,0.0027223,0.016052,8,0.067393,0.0018149,0.016052,7,0
0.1434,0.00090744,0.05205,6,0.077053,0,0.05205,5,0
0.1434,0.00090744,0.05205,6,0.077053,0,0.05205,5,0
0.12845,0.0054446,0.00017798,4,0.0621,0.0045372,0.00017798,3,0
0.12845,0.0054446,0.00017798,4,0.0621,0.0045372,0.00017798,3,0
0.10072,0.018149,0.035471,8,0.034366,0.017241,0.035471,7,0
0.10072,0.018149,0.035471,8,0.034366,0.017241,0.035471,7,0
0.099454,0.039927,0.001249,4,0.033103,0.03902,0.001249,3,0
0.099454,0.039927,0.001249,4,0.033103,0.03902,0.001249,3,0
0.12023,0.03176,0.034946,11,0.053879,0.030853,0.034946,10,0
0.12023,0.03176,0.034946,11,0.053879,0.030853,0.034946,10,0
0.14424,0.024501,0.024225,4,0.07789,0.023593,0.024225,3,0
0.14424,0.024501,0.024225,4,0.07789,0.023593,0.024225,3,0
0.15465,0.024501,0.00018869,1,0.088299,0.023593,0.00018869,0,0
0.15465,0.024501,0.00018869,1,0.088299,0.023593,0.00018869,0,0
0.14242,0.020871,0.049453,10,0.076069,0.019964,0.049453,9,0
0.14242,0.020871,0.049453,10,0.076069,0.019964,0.049453,9,0
0.10983,0.027223,0.032064,41,0.043479,0.026316,0.032064,40,0
0.10983,0.027223,0.032064,41,0.043479,0.026316,0.032064,40,0
0.1066,0.030853,0.00063424,3,0.040247,0.029946,0.00063424,2,0
0.1066,0.030853,0.00063424,3,0.040247,0.029946,0.00063424,2,0
0.12688,0.019964,6.602e-05,3,0.060531,0.019056,6.602e-05,2,0
0.12688,0.019964,6.602e-05,3,0.060531,0.019056,6.602e-05,2,0
0.12198,0.00090744,0.000109,4,0.055631,0,0.000109,3,0
0.12198,0.00090744,0.000109,4,0.055631,0,0.000109,3,0
0.103,0.008167,0.00036282,18,0.036652,0.0072595,0.00036282,17,0
0.103,0.008167,0.00036282,18,0.036652,0.0072595,0.00036282,17,0
0.097796,0.027223,0.29857,5,0.031445,0.026316,0.29857,4,0
0.097796,0.027223,0.29857,5,0.031445,0.026316,0.29857,4,0
0.13549,0.026316,6.8014e-05,2,0.069136,0.025408,6.8014e-05,1,0
0.13549,0.026316,6.8014e-05,2,0.069136,0.025408,6.8014e-05,1,0
0.12831,0.008167,0.013081,4,0.061957,0.0072595,0.013081,3,0
0.12831,0.008167,0.013081,4,0.061957,0.0072595,0.013081,3,0
0.09939,0.0054446,0.21426,38,0.033039,0.0045372,0.21426,37,0
0.09939,0.0054446,0.21426,38,0.033039,0.0045372,0.21426,37,0
0.084591,0.026316,0.032082,14,0.0064285,0.025408,0.032082,13,0
0.084591,0.026316,0.032082,14,0.0064285,0.025408,0.032082,13,0
0.091944,0.014519,0.049233,13,0.013781,0.013612,0.049233,12,0
0.091944,0.014519,0.049233,13,0.013781,0.013612,0.049233,12,0
0.12755,0.014519,1.3464e-05,1,0.049385,0.013612,1.3464e-05,0,0
0.12755,0.014519,1.3464e-05,1,0.049385,0.013612,1.3464e-05,0,0
0.1392,0.0099819,0.00010138,2,0.061037,0.0090744,0.00010138,1,0
0.1392,0.0099819,0.00010138,2,0.061037,0.0090744,0.00010138,1,0
0.12718,0.013612,0.019911,12,0.049015,0.012704,0.019911,11,0
0.12718,0.013612,0.019911,12,0.049015,0.012704,0.019911,11,0
0.13036,0.0090744,0.018464,11,0.052196,0.008167,0.018464,10,0
0.13036,0.0090744,0.018464,11,0.052196,0.008167,0.018464,10,0
0.14113,0.00090744,0.0090734,2,0.062965,0,0.0090734,1,0
0.14113,0.00090744,0.0090734,2,0.062965,0,0.0090734,1,0
0.11463,0.044465,0.10739,23,0.036469,0.043557,0.10739,22,0
0.11463,0.044465,0.10739,23,0.036469,0.043557,0.10739,22,0
0.081459,0.065336,0.027992,23,0.0032962,0.064428,0.027992,22,0
0.081459,0.065336,0.027992,23,0.0032962,0.064428,0.027992,22,0
0.098979,0.022686,0.00085422,5,0.020817,0.021779,0.00085422,4,0
0.098979,0.022686,0.00085422,5,0.020817,0.021779,0.00085422,4,0
0.10706,0.015426,0.048724,5,0.028902,0.014519,0.048724,4,0
0.10706,0.015426,0.048724,5,0.028902,0.014519,0.048724,4,0
0.088726,0.03176,0.035846,18,0.010564,0.030853,0.035846,17,0
0.088726,0.03176,0.035846,18,0.010564,0.030853,0.035846,17,0
0.085961,0.032668,0.022962,21,0.0077987,0.03176,0.022962,20,0
0.085961,0.032668,0.022962,21,0.0077987,0.03176,0.022962,20,0
0.12613,0.013612,0,1,0.047966,0.012704,0,0,0
0.12613,0.013612,0,1,0.047966,0.012704,0,0,0
0.12849,0.0027223,0.0087133,5,0.050328,0.0018149,0.0087133,4,0
0.12849,0.0027223,0.0087133,5,0.050328,0.0018149,0.0087133,4,0
